id,name,team,price,position,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164
538.0,Devin Vassell,SAS,12.0,BACK,0.0,32.04508743271894,0.0,32.994498417157104,0.0,32.233763297683424,31.50242462725393,0.0,0.0,32.6308631203852,0.0,0.0,30.679729602916083,0.0,0.0,31.97574809365794,0.0,30.551495893616682,33.81159947768854,0.0,33.209433111088266,0.0,31.833129180150166,0.0,31.833129180150166,0.0,33.193841544778174,0.0,33.117453142484706,0.0,32.95139854352264,0.0,0.0,30.679729602916083,0.0,0.0,32.931632595896,31.984412863162888,0.0,30.745116593812174,0.0,33.117453142484706,30.661777089769863,0.0,31.767331109505257,0.0,0.0,32.994498417157104,0.0,31.97574809365794,0.0,0.0,29.73235271624568,0.0,0.0,0.0,34.26940853099331,33.744497562180875,0.0,34.81072719512813,0.0,30.459757835419534,29.73235271624568,0.0,34.709046434923415,0.0,32.06034911670653,0.0,30.885139324753453,0.0,31.322593485482265,33.78449552937594,0.0,0.0,32.43225910064489,32.06323037247894,0.0,0.0,29.332101989233315,30.745116593812174,0.0,29.73235271624568,0.0,31.926249742802057,0.0,31.55814945961205,0.0,34.709046434923415,30.033374998821532,0.0,35.16717784717595,0.0,0.0,33.81159947768854,0.0,0.0,30.033374998821532,0.0,0.0,31.434556496104342,31.090585082681528,0.0,0.0,30.459757835419534,32.04508743271894,0.0,33.39434577386482,0.0,0.0,31.97574809365794,31.357624985507748,0.0,32.093816640641386,0.0,33.193841544778174,0.0,30.629156711874543,0.0,31.55721642491241,32.100476591898676,0.0,0.0,29.96627070482943,0.0,31.98915647547112,0.0,31.434046251987123,31.818013245256612,0.0,30.551495893616682,0.0,29.428643081904607,0.0,31.887560542801534,0.0,32.3088892875069,0.0,30.84741348794146,32.09289614995195,0.0,32.093816640641386,0.0,32.587890287256556,0.0,31.938318860260814,0.0,32.43225910064489,0.0,0.0,31.814390621549947,0.0,33.98940350140075,0.0,31.357624985507748,30.84741348794146,0.0,31.984412863162888,0.0,31.53775485653677,0.0,33.78449552937594,0.0,33.39434577386482,31.887560542801534
539.0,Jeremy Sochan,SAS,8.5,FRONT,0.0,33.29939071658904,0.0,34.194858368288415,0.0,33.38987955399303,32.73846100352611,0.0,0.0,34.07190278980867,0.0,0.0,31.669850012436942,0.0,0.0,32.558656402485106,0.0,31.48072424827429,35.205853423043045,0.0,34.35392264683322,0.0,32.988300027849256,0.0,32.988300027849256,0.0,34.18850158723663,0.0,34.42953251260407,0.0,34.086597933596344,0.0,0.0,31.669850012436942,0.0,0.0,34.0984344484037,33.00608479500475,0.0,31.78236975798121,0.0,34.42953251260407,31.785668275881797,0.0,32.767409168165734,0.0,0.0,34.194858368288415,0.0,32.558656402485106,0.0,0.0,30.975216204048113,0.0,0.0,0.0,35.54466808501089,34.87552347068054,0.0,36.09856643168659,0.0,31.727658951836435,30.975216204048113,0.0,35.9328002300086,0.0,33.0853245033479,0.0,32.02648140534222,0.0,32.38468592285927,35.09712347833066,0.0,0.0,33.451826393788906,32.873015811580245,0.0,0.0,30.397894304282573,31.78236975798121,0.0,30.975216204048113,0.0,33.083321167287735,0.0,32.430148929621154,0.0,35.9328002300086,31.295095091224287,0.0,36.38248464298123,0.0,0.0,35.205853423043045,0.0,0.0,31.295095091224287,0.0,0.0,32.35704292122632,32.369147055062996,0.0,0.0,31.727658951836435,33.29939071658904,0.0,34.60048382857155,0.0,0.0,32.558656402485106,32.45378940734707,0.0,33.114833742780526,0.0,34.18850158723663,0.0,31.890369492317486,0.0,32.92936686089301,33.24484380428624,0.0,0.0,30.996523918457505,0.0,33.2758745353892,0.0,32.559490701416124,32.80695045324021,0.0,31.48072424827429,0.0,30.47008359018766,0.0,32.867668144133475,0.0,33.31088251088877,0.0,31.795370504159184,33.07175082034768,0.0,33.114833742780526,0.0,33.896678117833574,0.0,33.12623675897358,0.0,33.451826393788906,0.0,0.0,32.64590276652337,0.0,35.20876148290294,0.0,32.45378940734707,31.795370504159184,0.0,33.00608479500475,0.0,32.682909339290134,0.0,35.09712347833066,0.0,34.60048382857155,32.867668144133475
540.0,Victor Wembanyama,SAS,18.7,FRONT,0.0,67.34349844257065,0.0,69.32481566986607,0.0,67.46299848327895,66.67186584818475,0.0,0.0,69.66649833219398,0.0,0.0,62.908486448810734,0.0,0.0,63.58254245254458,0.0,63.50337350253438,72.50879866260266,0.0,69.4194413915813,0.0,66.39702118003098,0.0,66.39702118003098,0.0,68.81740451064182,0.0,70.59742388060631,0.0,68.71571965753903,0.0,0.0,62.908486448810734,0.0,0.0,69.28718727280769,66.48756044447336,0.0,63.4206650834167,0.0,70.59742388060631,64.37218244410815,0.0,65.43023657880512,0.0,0.0,69.32481566986607,0.0,63.58254245254458,0.0,0.0,62.460717086402475,0.0,0.0,0.0,71.79289146479921,69.76124005509772,0.0,72.9255128797466,0.0,64.14071625678339,62.460717086402475,0.0,73.53391961956595,0.0,66.32333619227325,0.0,65.48407715365535,0.0,64.70104600035474,71.54182337385313,0.0,0.0,66.85943164771733,65.09965090498244,0.0,0.0,61.1983051704528,63.4206650834167,0.0,62.460717086402475,0.0,66.17286896218289,0.0,64.69243771200057,0.0,73.53391961956595,64.3398765750273,0.0,74.23135057509006,0.0,0.0,72.50879866260266,0.0,0.0,64.3398765750273,0.0,0.0,64.73564771002222,66.09510857359017,0.0,0.0,64.14071625678339,67.34349844257065,0.0,69.52980506731075,0.0,0.0,63.58254245254458,64.97120712959871,0.0,66.38510684248986,0.0,68.81740451064182,0.0,65.18837679000966,0.0,67.66153887643384,67.47620349091355,0.0,0.0,62.673468110833554,0.0,68.00017936230263,0.0,66.45100786679454,65.7313155889344,0.0,63.50337350253438,0.0,61.291130906770796,0.0,66.32851432131599,0.0,67.2749134107864,0.0,63.58177098915348,66.05224564428987,0.0,66.38510684248986,0.0,69.0214778494126,0.0,66.6216822368302,0.0,66.85943164771733,0.0,0.0,64.46671664917409,0.0,71.43852436838583,0.0,64.97120712959871,63.58177098915348,0.0,66.48756044447336,0.0,66.11399691127808,0.0,71.54182337385313,0.0,69.52980506731075,66.32851432131599
541.0,Stephon Castle,SAS,10.2,BACK,0.0,48.28949064926715,0.0,50.15325882324529,0.0,48.67984805268332,47.45699319590808,0.0,0.0,49.277152966415784,0.0,0.0,46.34665013096028,0.0,0.0,48.73190953306351,0.0,46.00353262571372,51.361102597905536,0.0,50.37862663921752,0.0,48.08620373835488,0.0,48.08620373835488,0.0,50.43304118188352,0.0,50.03641295794624,0.0,49.902106682367915,0.0,0.0,46.34665013096028,0.0,0.0,49.415941863801216,48.79191697374927,0.0,46.304297347819194,0.0,50.03641295794624,45.9309431730995,0.0,47.976248896356424,0.0,0.0,50.15325882324529,0.0,48.73190953306351,0.0,0.0,44.85501527742583,0.0,0.0,0.0,52.08413789249238,50.894468914335334,0.0,52.472698145013794,0.0,46.13705744285733,44.85501527742583,0.0,52.76281836865648,0.0,48.60557262830009,0.0,46.45764176090236,0.0,47.08851163759782,50.86429286197654,0.0,0.0,48.980860067197106,48.955794999918965,0.0,0.0,44.545450184559996,46.304297347819194,0.0,44.85501527742583,0.0,48.46019298415628,0.0,47.869442819908514,0.0,52.76281836865648,44.92972700476414,0.0,53.611682600369164,0.0,0.0,51.361102597905536,0.0,0.0,44.92972700476414,0.0,0.0,47.779084283974,46.63342889251946,0.0,0.0,46.13705744285733,48.28949064926715,0.0,50.69676931123684,0.0,0.0,48.73190953306351,47.613971461054845,0.0,48.49424560872729,0.0,50.43304118188352,0.0,45.47435866084814,0.0,47.04651833711141,48.82751379078188,0.0,0.0,45.253541650362635,0.0,48.816349378880965,0.0,46.96357105752321,48.195741821510815,0.0,46.00353262571372,0.0,44.63563753319919,0.0,48.51304545459313,0.0,49.06290405517406,0.0,46.568859437134975,48.38070785025911,0.0,48.49424560872729,0.0,48.8682857843514,0.0,48.38032639267781,0.0,48.980860067197106,0.0,0.0,48.20149296713226,0.0,51.642255987190765,0.0,47.613971461054845,46.568859437134975,0.0,48.79191697374927,0.0,47.994520919728494,0.0,50.86429286197654,0.0,50.69676931123684,48.51304545459313
542.0,Harrison Ingram,SAS,4.5,FRONT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.0,Riley Minix,SAS,4.5,FRONT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544.0,Bismack Biyombo,SAS,5.8,FRONT,0.0,31.349069836556957,0.0,32.13014565827888,0.0,31.06825167684313,30.798466368768256,0.0,0.0,32.319427435486055,0.0,0.0,29.316078928640678,0.0,0.0,29.11422883611179,0.0,29.117932545883825,33.386164438212575,0.0,31.87588280086477,0.0,30.701417364186796,0.0,30.701417364186796,0.0,31.519853524841004,0.0,32.543890804281396,0.0,31.649507717387355,0.0,0.0,29.316078928640678,0.0,0.0,32.060250874737186,30.602486003369922,0.0,29.40394793466713,0.0,32.543890804281396,29.556716188225327,0.0,30.199051748139823,0.0,0.0,32.13014565827888,0.0,29.11422883611179,0.0,0.0,29.157112262730195,0.0,0.0,0.0,33.37347793218734,32.28344895923666,0.0,33.955694381949755,0.0,29.968576336447036,29.157112262730195,0.0,33.69656928962424,0.0,30.647356343216938,0.0,29.89610662435529,0.0,29.799947518687887,33.28846762120094,0.0,0.0,30.916217585422512,29.969005037125363,0.0,0.0,28.335145311605743,29.40394793466713,0.0,29.157112262730195,0.0,30.701161472574757,0.0,29.647468835508782,0.0,33.69656928962424,29.870003684050893,0.0,34.16017128660702,0.0,0.0,33.386164438212575,0.0,0.0,29.870003684050893,0.0,0.0,29.761032705573772,30.458027829932448,0.0,0.0,29.968576336447036,31.349069836556957,0.0,32.26493453373101,0.0,0.0,29.11422883611179,30.173235372184642,0.0,30.612903096987793,0.0,31.519853524841004,0.0,30.296945467516377,0.0,31.32121286158179,30.98749073480723,0.0,0.0,28.793372797973703,0.0,31.435740310909917,0.0,30.510214357919477,30.367563510398128,0.0,29.117932545883825,0.0,28.277087081686126,0.0,30.546374072663514,0.0,30.871751168220438,0.0,29.35687046949676,30.345067417488874,0.0,30.612903096987793,0.0,31.74617014222624,0.0,30.932616981545763,0.0,30.916217585422512,0.0,0.0,29.592680097790932,0.0,32.86579868017942,0.0,30.173235372184642,29.35687046949676,0.0,30.602486003369922,0.0,30.556912036876774,0.0,33.28846762120094,0.0,32.26493453373101,30.546374072663514
545.0,Carter Bryant,SAS,5.8,FRONT,0.0,32.913488352677646,0.0,33.64524715802798,0.0,32.858271208046375,32.421084743325075,0.0,0.0,33.88367254320806,0.0,0.0,30.73649767802977,0.0,0.0,30.958513951397897,0.0,30.97303118870833,35.060171040175085,0.0,33.64459305139809,0.0,32.37963871962627,0.0,32.37963871962627,0.0,33.3175111985147,0.0,34.342328190668184,0.0,33.33441141315766,0.0,0.0,30.73649767802977,0.0,0.0,34.19729906269251,32.132153433704445,0.0,31.00977622845452,0.0,34.342328190668184,31.303282989834706,0.0,31.87423113114464,0.0,0.0,33.64524715802798,0.0,30.958513951397897,0.0,0.0,30.34776322352225,0.0,0.0,0.0,34.989430563675356,34.13053560951463,0.0,35.83718523068162,0.0,31.17211532354665,30.34776322352225,0.0,35.698418036617575,0.0,32.24166158951053,0.0,31.487389196486458,0.0,31.21816040054638,35.34188345390684,0.0,0.0,32.609623609317794,31.623635005868987,0.0,0.0,29.421395305899303,31.00977622845452,0.0,30.34776322352225,0.0,32.03186153570966,0.0,31.244728664022873,0.0,35.698418036617575,31.543818667958522,0.0,36.1320588277422,0.0,0.0,35.060171040175085,0.0,0.0,31.543818667958522,0.0,0.0,31.420532999871817,32.03092211225587,0.0,0.0,31.17211532354665,32.913488352677646,0.0,33.827963325421706,0.0,0.0,30.958513951397897,31.52877947529892,0.0,32.27368551909078,0.0,33.3175111985147,0.0,32.206966228085946,0.0,33.13008165384274,32.73694140289813,0.0,0.0,30.30758252501072,0.0,32.75053029025092,0.0,32.51235993806949,32.157024509729716,0.0,30.97303118870833,0.0,29.497534109589363,0.0,32.15479367069094,0.0,32.777704268019995,0.0,31.14862901579184,32.025439822633935,0.0,32.27368551909078,0.0,33.36407340341917,0.0,32.32394487795514,0.0,32.609623609317794,0.0,0.0,31.26671463631548,0.0,34.57093750890397,0.0,31.52877947529892,31.14862901579184,0.0,32.132153433704445,0.0,31.970784344289964,0.0,35.34188345390684,0.0,33.827963325421706,32.15479367069094
546.0,Dylan Harper,SAS,8.5,BACK,0.0,39.75597205662396,0.0,41.09296846402863,0.0,40.08140354337313,39.08570024984329,0.0,0.0,40.522680722369756,0.0,0.0,38.02371925027018,0.0,0.0,39.898808595375854,0.0,37.990805007846944,42.16270300291546,0.0,41.34744853659964,0.0,39.55181943187099,0.0,39.55181943187099,0.0,41.36526510247672,0.0,41.24410888694428,0.0,40.95466869455671,0.0,0.0,38.02371925027018,0.0,0.0,41.056766296272464,39.883191302406516,0.0,38.10781737718346,0.0,41.24410888694428,37.92634093796768,0.0,39.426686574444865,0.0,0.0,41.09296846402863,0.0,39.898808595375854,0.0,0.0,36.74889290394258,0.0,0.0,0.0,42.710169919584494,41.91400638890459,0.0,43.31902584651366,0.0,37.763704409154634,36.74889290394258,0.0,43.42091330010385,0.0,39.8639941555168,0.0,38.19426172713283,0.0,38.57677543079089,42.18866468103998,0.0,0.0,40.266851233041535,40.02568817566491,0.0,0.0,36.29822870116452,38.10781737718346,0.0,36.74889290394258,0.0,39.57375015936993,0.0,39.182540834392015,0.0,43.42091330010385,37.2590932490373,0.0,44.07733429149639,0.0,0.0,42.16270300291546,0.0,0.0,37.2590932490373,0.0,0.0,39.1646108532437,38.4245630426294,0.0,0.0,37.763704409154634,39.75597205662396,0.0,41.5366115011135,0.0,0.0,39.898808595375854,38.930748555181964,0.0,39.836740870440075,0.0,41.36526510247672,0.0,37.91894688301608,0.0,39.049472086015015,40.084018507416914,0.0,0.0,37.15372492924759,0.0,39.84674558895078,0.0,38.99402948190246,39.6699708665972,0.0,37.990805007846944,0.0,36.43460535671771,0.0,39.76540321722372,0.0,40.38010239440387,0.0,38.394863711263014,39.73321407730157,0.0,39.836740870440075,0.0,40.217756390426864,0.0,39.606608395984296,0.0,40.266851233041535,0.0,0.0,39.47982919810266,0.0,42.334379342856245,0.0,38.930748555181964,38.394863711263014,0.0,39.883191302406516,0.0,39.246238606190694,0.0,42.18866468103998,0.0,41.5366115011135,39.76540321722372
547.0,David Jones,SAS,4.4,FRONT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548.0,Micah Potter,IND,4.5,FRONT,0.0,0.0,31.896980242647935,0.0,33.519052890881625,31.883936274753708,0.0,0.0,33.525368637677104,0.0,34.20824762767945,33.14132554275602,0.0,33.129257728453894,0.0,33.57259660973313,0.0,0.0,33.016640688430975,32.49134856104765,0.0,36.531708906682326,0.0,31.691163686749718,0.0,33.01287978034326,0.0,32.3529813403964,0.0,33.39618244008369,0.0,32.82948627430085,0.0,0.0,32.91774701717262,0.0,33.411043890844326,35.6640679408438,35.354279596430004,0.0,33.13180769906891,0.0,32.90933343818303,0.0,34.478706634573825,0.0,0.0,34.23025463920602,0.0,0.0,0.0,33.43678476220528,0.0,35.6640679408438,0.0,0.0,32.314341101374985,0.0,34.32175725434895,0.0,30.464504839026564,33.129257728453894,0.0,30.543686645813633,33.237824359440616,0.0,31.70826118071391,0.0,32.714077792949176,0.0,33.55974441568961,0.0,32.0605194656724,0.0,33.13180769906891,0.0,32.347798361670954,0.0,34.39759851125094,0.0,30.543686645813633,0.0,33.01287978034326,0.0,35.50368374491934,32.3529813403964,0.0,33.43678476220528,0.0,30.464504839026564,0.0,31.165779376068407,0.0,0.0,34.990424198417585,0.0,35.354279596430004,0.0,0.0,34.20824762767945,0.0,31.63261213973815,36.14240331328694,0.0,0.0,32.56093580230343,0.0,33.411043890844326,0.0,31.149126746005955,33.379321744328706,0.0,36.3219629727136,36.3219629727136,0.0,34.68496729627117,0.0,32.77734065491904,0.0,33.39618244008369,0.0,0.0,34.741336962167125,0.0,0.0,31.87057078009611,0.0,32.28496888938915,0.0,34.39916999772533,0.0,33.144388098879034,0.0,33.197595053099356,32.314341101374985,0.0,32.56093580230343,0.0,31.149126746005955,35.41702578676458,0.0,0.0,32.305461745007925,0.0,32.0605194656724,0.0,32.71583475727793,0.0,32.86255646786745,0.0,34.39759851125094,0.0,0.0,34.478706634573825,0.0,32.347798361670954,0.0,32.82948627430085,0.0,32.40401048406969,0.0,33.379321744328706,32.77734065491904,32.91774701717262
549.0,David Roddy,TOR,5.0,FRONT,0.0,30.73766336448823,29.22760853067678,0.0,0.0,29.361308992732816,28.669780191434167,0.0,27.6974015001881,0.0,28.91020800743549,0.0,30.225196328393206,0.0,29.22760853067678,0.0,0.0,30.73766336448823,29.29882934635471,0.0,0.0,29.18495329772592,0.0,28.91020800743549,0.0,28.62165905074868,0.0,29.27464249435807,0.0,29.29882934635471,0.0,31.334117585760655,0.0,29.35127165102875,29.200959819681053,0.0,29.822202658223222,0.0,28.52677564732649,27.305604737103813,0.0,30.82827481885187,0.0,29.03916424228081,29.27464249435807,0.0,26.910488711671185,0.0,28.153060908319127,0.0,0.0,0.0,0.0,0.0,29.248430829576215,0.0,28.839096812970514,0.0,26.910488711671185,29.18495329772592,0.0,29.248430829576215,0.0,31.808033333672576,0.0,29.04009060630805,28.46429873146222,0.0,28.986448224111893,0.0,0.0,30.01804139897675,0.0,30.01804139897675,0.0,28.52677564732649,0.0,26.88682363847049,0.0,28.810601896097936,28.810601896097936,0.0,28.62165905074868,0.0,28.90664531109048,0.0,28.78959432595079,0.0,28.68021204926786,29.182490769365216,0.0,29.948160306835838,0.0,27.36358071249543,0.0,0.0,28.153060908319127,0.0,27.941437727860134,0.0,31.509913370585895,0.0,0.0,28.633255805158658,30.969427454448375,0.0,0.0,29.822202658223222,0.0,0.0,28.5839550051592,0.0,30.204205585744145,0.0,0.0,28.839096812970514,0.0,28.021753183546405,29.318057306792554,0.0,0.0,31.808033333672576,0.0,0.0,28.153060908319127,0.0,28.049200171280724,0.0,0.0,30.51761482004169,0.0,27.513110032889216,30.154484784410826,0.0,29.215355913199726,0.0,28.5839550051592,0.0,0.0,30.204205585744145,0.0,29.09728073835678,0.0,28.040660298884717,31.942761092868317,0.0,28.016055782827248,0.0,30.89526465010833,0.0,28.46429873146222,0.0,28.026466678663247,30.09966290120853,0.0,29.531029209933198,0.0,26.88682363847049,0.0,29.942327935476698,0.0,29.942327935476698,27.305604737103813,29.35127165102875
550.0,Olivier Sarr,TOR,4.5,FRONT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551.0,Sandro Mamukelashvili,TOR,5.4,FRONT,0.0,42.07836766590354,39.85412992093054,0.0,0.0,40.29630223993883,39.08733451730668,0.0,38.05399175750303,0.0,39.546269114610936,0.0,41.576225982111374,0.0,39.85412992093054,0.0,0.0,42.07836766590354,40.13332871906038,0.0,0.0,39.97175130640785,0.0,39.546269114610936,0.0,39.03204260553801,0.0,40.17689650419262,0.0,40.13332871906038,0.0,42.95441308453689,0.0,40.20371689439919,39.98291013810175,0.0,40.84236578177958,0.0,39.022533292748236,37.395733890819855,0.0,42.55008477492615,0.0,39.65956079333305,40.17689650419262,0.0,36.731261585518205,0.0,38.600318216301986,0.0,0.0,0.0,0.0,0.0,39.99158583511185,0.0,39.306999810597766,0.0,36.731261585518205,39.97175130640785,0.0,39.99158583511185,0.0,43.74357603756391,0.0,39.74539229739608,39.0415225377951,0.0,39.78051901625515,0.0,0.0,41.081666119635734,0.0,41.081666119635734,0.0,39.022533292748236,0.0,36.71420279394192,0.0,39.43126532708693,39.43126532708693,0.0,39.03204260553801,0.0,39.63726426236326,0.0,39.253325635385146,0.0,39.1898457891322,39.88288569219975,0.0,41.32965473414669,0.0,37.41470015636949,0.0,0.0,38.600318216301986,0.0,38.29344475821143,0.0,43.32338265497249,0.0,0.0,39.116777583973416,42.41675086588998,0.0,0.0,40.84236578177958,0.0,0.0,39.399835736951104,0.0,41.32819929261156,0.0,0.0,39.306999810597766,0.0,38.35754758096711,40.13534184700771,0.0,0.0,43.74357603756391,0.0,0.0,38.600318216301986,0.0,38.373352409384694,0.0,0.0,41.74250580069789,0.0,38.004127378042476,41.37712655675999,0.0,40.00342635180007,0.0,39.399835736951104,0.0,0.0,41.32819929261156,0.0,39.816970748912624,0.0,38.36364018256792,43.93522311685928,0.0,38.41115561962919,0.0,42.448052406323406,0.0,39.0415225377951,0.0,38.72866071100074,41.21418791535451,0.0,40.44538917050342,0.0,36.71420279394192,0.0,41.0613738932451,0.0,41.0613738932451,37.395733890819855,40.20371689439919
